113.963028,22.543159,1
114.216871,22.663969,-1
113.883947,22.549542,1
114.154701,22.613233,1
114.030461,22.626775,1
113.952226,22.537314,1
114.026398,22.533062,1
113.964415,22.535288,1
114.058943,22.658889,1
114.254592,22.723292,-1
113.970016,22.556829,1
113.954753,22.588127,1
113.827222,22.692817,-1
114.135451,22.603865,1
113.919627,22.528796,1
114.106287,22.545802,1
114.034100,22.570434,1
113.922893,22.545780,1
113.923293,22.527738,1
113.901929,22.560042,1
114.112475,22.540272,1
113.930426,22.534643,1
114.062468,22.664595,1
113.908828,22.522949,1
113.917134,22.586280,1
113.947271,22.541732,1
114.022176,22.616468,1
113.912093,22.539933,1
114.057770,22.542665,1
114.009717,22.574495,1
114.127534,22.575517,1
114.234354,22.701506,-1
113.945272,22.687219,1
113.835342,22.603865,1
113.892368,22.553089,1
114.008058,22.651177,1
114.214304,22.670694,-1
113.920916,22.525437,1
114.012972,22.536198,1
113.922993,22.541270,1
114.205637,22.678441,-1
114.114130,22.693740,-1
113.972845,22.594110,1
113.890818,22.676017,-1
113.942316,22.546151,1
114.050869,22.524488,1
113.932605,22.545966,1
114.039182,22.616783,1
114.178167,22.654265,1
113.903067,22.563448,1
113.969873,22.618872,1
114.054487,22.525682,1
113.871926,22.597814,1
114.257699,22.689496,-1
113.991697,22.676818,1
113.923293,22.527738,1
114.083242,22.544257,1
113.909716,22.537631,1
114.051915,22.532404,1
114.071238,22.652345,1
114.065245,22.533776,1
113.931416,22.544815,1
114.030112,22.529746,1
114.077910,22.566724,1
114.040629,22.549119,1
114.019698,22.618678,1
113.892166,22.562110,1
114.055868,22.517810,1
113.908024,22.559031,1
113.946277,22.586838,1
114.248446,22.726571,-1
113.907521,22.581583,1
113.947716,22.576712,1
114.109906,22.546995,1
114.010204,22.551941,1
113.914972,22.519682,1
114.036673,22.563713,1
114.026816,22.683115,1
114.097528,22.558054,1
113.882555,22.557411,1
113.848519,22.612020,1
113.956884,22.546427,1
114.011637,22.541814,1
114.044103,22.557080,1
114.232476,22.552538,-1
114.107524,22.544696,1
114.000589,22.547249,1
113.867132,22.648482,1
114.006878,22.537213,1
113.998405,22.535927,1
114.064667,22.618380,1
113.924154,22.652972,1
114.100864,22.572782,1
114.272674,22.731500,-1
113.828468,22.638697,1
113.988791,22.531234,1
113.912780,22.563635,1
113.911088,22.585036,1
113.929399,22.690299,1
114.049343,22.539126,1
113.987406,22.539105,1
113.916161,22.520833,1
113.955992,22.587022,1
113.984940,22.596594,1
113.950889,22.542929,1
114.027400,22.656050,1
114.008644,22.624113,1
114.116047,22.543721,1
114.037798,22.624654,1
114.057722,22.544920,1
113.938650,22.547209,1
114.050445,22.715141,1
113.827227,22.639801,1
114.256236,22.701883,-1
113.836113,22.729089,-1
114.026987,22.618814,1
113.964419,22.590566,1
114.088004,22.548856,1
114.100968,22.625809,1
113.839422,22.584769,1
113.957180,22.532895,1
113.906382,22.578177,1
114.017731,22.540799,1
113.907044,22.657155,1
114.017925,22.531777,1
114.022684,22.536378,1
113.882626,22.608175,1
113.835084,22.615140,1
114.120575,22.559597,1
113.925371,22.543571,1
114.036855,22.725043,1
114.029490,22.671883,1
113.861392,22.633706,1
114.062531,22.547265,1
113.980417,22.525437,1
114.014113,22.539604,1
113.858236,22.612211,1
113.963028,22.543159,1
114.129120,22.616162,1
114.217289,22.703466,-1
114.054391,22.530193,1
114.188072,22.645413,1
113.932804,22.536945,1
113.877598,22.561827,1
113.950839,22.545185,1
113.966399,22.555632,1
114.066483,22.532670,1
114.112193,22.553806,1
114.109931,22.662074,-1
114.039246,22.556991,1
114.059720,22.565264,1
114.054815,22.567431,1
114.019788,22.726982,-1
113.939296,22.517891,1
114.005250,22.556361,1
114.053720,22.561770,1
114.062722,22.538243,1
113.946078,22.595859,1
113.918338,22.532156,1
113.856328,22.642631,1
113.936862,22.573121,1
114.034871,22.534347,1
114.126857,22.549556,1
113.856585,22.631355,1
114.091812,22.541028,1
114.131222,22.631995,1
113.969819,22.565850,1
113.934392,22.520054,1
113.908326,22.545500,1
113.825052,22.681494,-1
114.041690,22.669853,1
113.849342,22.575940,1
113.920816,22.529947,1
113.954506,22.544126,1
114.088815,22.568051,1
113.989344,22.561704,1
114.019018,22.537438,1
113.950641,22.554206,1
113.967933,22.540996,1
113.948362,22.547394,1
113.941674,22.520192,1
113.977066,22.678798,-1
114.033499,22.655035,1
114.077910,22.566724,1
114.025699,22.622174,1
114.121267,22.643099,1
113.960847,22.531837,1
113.908861,22.575969,1
113.858850,22.585150,1
114.059904,22.613780,1
114.221278,22.686611,-1
114.020207,22.538589,1
114.072189,22.664773,1
113.903903,22.580386,1
113.889738,22.562063,1
113.997847,22.673549,1
113.874457,22.593352,1
114.033499,22.655035,1
114.023901,22.592809,1
114.110094,22.537973,1
113.940879,22.556276,1
113.923982,22.551441,1
113.829503,22.593598,1
114.061436,22.541604,1
113.914922,22.521938,1
114.050667,22.591046,1
113.907791,22.515032,1
113.983898,22.588677,1
113.873523,22.580925,1
113.975619,22.578368,1
114.133979,22.616249,1
114.101194,22.556992,1
114.001894,22.599168,1
114.026087,22.604131,1
114.046454,22.674454,1
114.077290,22.538508,1
113.914421,22.544490,1
114.007600,22.616197,1
113.977900,22.585180,1
114.138860,22.556539,1
113.860295,22.575026,1
114.247343,22.720911,-1
114.067053,22.563142,1
114.002805,22.669129,1
114.149562,22.626681,1
113.944182,22.681558,1
113.991894,22.667797,1
114.143395,22.689752,-1
114.038297,22.544564,1
113.928988,22.544769,1
114.063816,22.543903,1
114.070149,22.531609,1
114.039439,22.547969,1
114.025893,22.613152,1
114.004388,22.652237,1
114.082052,22.543108,1
113.952722,22.570039,1
114.029533,22.556812,1
113.972247,22.565896,1
113.994592,22.543752,1
113.982757,22.585272,1
113.934360,22.685882,1
114.295890,22.602136,-1
114.180736,22.647541,1
114.120575,22.559597,1
113.925444,22.649613,1
114.079718,22.538552,1
113.873726,22.571904,1
113.917450,22.517474,1
113.948510,22.540628,1
113.965905,22.578185,1
114.029587,22.667372,1
113.925571,22.534550,1
114.027084,22.614303,1
113.883236,22.581114,1
114.020401,22.529567,1
114.033936,22.634736,1
114.130523,22.548493,1
113.878684,22.567488,1
114.032357,22.651630,1
113.833430,22.634284,1
113.856995,22.613315,1
113.972691,22.545598,1
113.912043,22.542188,1
114.129495,22.598117,1
114.004371,22.596957,1
113.978294,22.567138,1
113.965103,22.614264,1
114.042300,22.527715,1
113.862672,22.577329,1
114.073338,22.553103,1
114.120875,22.603604,1
114.207879,22.627707,-1
113.926648,22.595487,1
114.034933,22.644908,1
114.049248,22.543637,1
113.850479,22.579346,1
114.000393,22.556270,1
113.837358,22.621953,1
113.953204,22.713316,-1
114.083242,22.544257,1
114.073529,22.544081,1
113.895678,22.676111,-1
114.096203,22.621210,1
114.062285,22.616080,1
114.102290,22.562653,1
114.105049,22.546908,1
114.052568,22.615901,1
114.188072,22.645413,1
113.975815,22.569347,1
113.947867,22.514669,1
113.873319,22.589945,1
114.045918,22.528909,1
114.228765,22.555858,-1
113.964415,22.535288,1
113.905042,22.583792,1
114.004241,22.659003,1
114.107242,22.558230,1
113.839423,22.584769,1
113.889181,22.586869,1
114.032551,22.642608,1
113.867951,22.612401,1
113.901828,22.564553,1
114.023512,22.610852,1
113.998240,22.655506,1
113.971452,22.546702,1
113.888397,22.567677,1
114.140403,22.599440,1
113.999479,22.654401,1
114.005445,22.547339,1
114.237616,22.720743,-1
113.874133,22.553863,1
113.927220,22.678977,1
113.880960,22.574301,1
114.158352,22.671967,-1
114.054564,22.636245,1
113.912579,22.572656,1
114.069911,22.542887,1
113.946675,22.568796,1
114.071238,22.652345,1
113.985235,22.583062,1
113.929327,22.584258,1
114.216689,22.672992,-1
113.932605,22.545966,1
113.966004,22.573675,1
113.971452,22.546702,1
113.996025,22.533626,1
113.935751,22.678012,1
114.004762,22.578914,1
113.961542,22.555540,1
113.832345,22.628622,1
114.110188,22.533462,1
114.061901,22.634123,1
114.003589,22.633044,1
113.930805,22.627154,1
113.958867,22.566771,1
113.904074,22.518345,1
113.934762,22.667841,1
114.216871,22.663969,-1
113.959758,22.636730,1
114.089336,22.543240,1
113.866722,22.666523,-1
113.991072,22.538046,1
113.944496,22.557473,1
113.923393,22.523228,1
114.027983,22.628985,1
114.066473,22.647745,1
113.992887,22.677968,1
114.032842,22.629075,1
114.148443,22.680816,-1
114.043153,22.544653,1
113.964310,22.650348,-1
114.028371,22.610942,1
114.149562,22.626681,1
113.878888,22.558468,1
114.013113,22.642247,1
113.992099,22.714053,-1
114.037059,22.545669,1
114.140097,22.555433,1
113.920282,22.663050,1
114.292396,22.718296,-1
114.059247,22.530282,1
114.029393,22.676394,1
113.969468,22.526359,1
114.140030,22.617485,1
114.254862,22.709757,-1
113.875119,22.564035,1
113.986412,22.528933,1
113.936819,22.520100,1
114.144423,22.640128,1
113.955197,22.623106,-1
114.070278,22.697455,1
113.986314,22.533444,1
114.022832,22.642428,1
113.917049,22.535515,1
114.129843,22.639868,1
113.946078,22.595859,1
114.083242,22.544257,1
114.062477,22.607058,1
114.238300,22.565049,-1
113.966892,22.533079,1
113.928049,22.532342,1
114.106110,22.612364,1
114.003197,22.651086,1
114.111816,22.571850,1
113.964217,22.544310,1
114.014671,22.570074,1
114.271861,22.588189,-1
114.149934,22.608636,1
114.108209,22.628197,1
113.966102,22.569164,1
114.041884,22.660831,1
114.269720,22.696472,-1
114.135077,22.621910,1
113.955348,22.561064,1
113.848108,22.630061,1
114.014282,22.588117,1
113.979787,22.610034,1
114.059616,22.627313,1
114.037895,22.620143,1
114.044006,22.561591,1
114.080958,22.652523,1
113.980417,22.525437,1
114.049151,22.548148,1
114.044006,22.561591,1
114.042077,22.651809,1
114.145355,22.595015,1
114.005834,22.529296,1
114.066578,22.528159,1
114.085482,22.725938,-1
114.114668,22.551594,1
114.130498,22.608289,1
113.946377,22.582327,1
114.065054,22.542798,1
113.898110,22.567865,1
113.867542,22.630442,1
114.079813,22.534041,1
113.938650,22.547209,1
114.081339,22.634478,1
114.091439,22.616611,1
114.064720,22.558587,1
114.112381,22.544783,1
113.894695,22.557646,1
113.976995,22.515219,1
113.951631,22.564377,1
114.076140,22.707716,-1
113.883642,22.563073,1
114.025063,22.538678,1
114.204947,22.652478,1
114.015545,22.529477,1
113.962726,22.722521,-1
113.894466,22.513647,1
114.068673,22.543992,1
113.904791,22.703362,-1
114.053912,22.552748,1
113.846861,22.684175,-1
114.069509,22.733542,-1
113.918337,22.532155,1
113.948855,22.580118,1
114.049535,22.530104,1
114.024191,22.579276,1
113.930626,22.525622,1
113.931406,22.600091,1
114.198333,22.618509,-1
114.059056,22.539304,1
113.868359,22.594360,1
113.878379,22.581019,1
113.936563,22.586653,1
113.857825,22.630252,1
114.008116,22.536108,1
113.858850,22.585150,1
113.910664,22.658353,1
113.860243,22.577281,1
113.939341,22.570912,1
114.065474,22.637574,1
114.114011,22.583172,1
114.018459,22.619783,1
113.946476,22.577816,1
114.102290,22.562653,1
114.019066,22.535183,1
113.936371,22.540397,1
113.938157,22.514485,1
114.138885,22.614080,1
114.089099,22.554517,1
113.949650,22.544034,1
113.910000,22.579375,1
114.023292,22.677409,1
114.169739,22.590934,-1
114.060182,22.657784,1
113.932006,22.573028,1
114.041689,22.669853,1
113.974830,22.614453,1
113.915057,22.570448,1
113.951929,22.550846,1
113.889586,22.568828,1
113.945081,22.640964,1
114.072957,22.571147,1
114.106098,22.554824,1
113.923493,22.518717,1
113.857764,22.579489,1
114.114319,22.684718,-1
114.103350,22.628109,1
113.999399,22.546099,1
114.003198,22.651087,1
113.983739,22.540165,1
113.923393,22.523228,1
113.943207,22.560833,1
114.184404,22.646477,1
113.864947,22.584142,1
114.012527,22.669311,1
113.922693,22.554801,1
113.908427,22.540990,1
114.118475,22.543765,1
113.900790,22.556636,1
114.150120,22.599613,1
114.121719,22.563003,1
113.914972,22.519682,1
113.956587,22.559959,1
113.943108,22.565344,1
113.960205,22.561156,1
114.065910,22.559737,1
113.907621,22.577073,1
113.923293,22.527738,1
114.043588,22.694708,1
113.900992,22.547615,1
114.013676,22.559902,1
113.847794,22.590574,1
114.061517,22.652167,1
114.159467,22.617831,1
113.886803,22.584567,1
114.111331,22.536867,1
113.868768,22.576320,1
113.918926,22.560369,1
113.861636,22.569412,1
114.141175,22.620890,1
113.927010,22.524425,1
113.953613,22.584721,1
114.023804,22.597319,1
114.006850,22.594748,1
114.110686,22.625985,1
114.010732,22.639946,1
113.825513,22.714215,-1
114.115906,22.550488,1
114.041273,22.632616,1
113.988889,22.526724,1
114.031816,22.563623,1
114.101524,22.541203,1
113.858244,22.665229,-1
113.957181,22.532895,1
114.044426,22.598829,1
113.916309,22.677639,1
113.918538,22.523135,1
113.959164,22.553239,1
113.939346,22.515635,1
114.057579,22.551687,1
114.022225,22.614213,1
113.975816,22.569347,1
113.948461,22.542883,1
113.871043,22.583133,1
114.013968,22.546370,1
113.977645,22.541178,1
113.926030,22.677826,1
114.112569,22.535761,1
114.118194,22.557298,1
113.930617,22.580899,1
114.058425,22.626163,1
114.217962,22.609830,-1
114.048009,22.544742,1
113.907823,22.568052,1
113.944695,22.548452,1
114.025063,22.538678,1
113.947865,22.569946,1
113.877292,22.575358,1
114.033971,22.519664,1
114.060246,22.540454,1
114.019747,22.616423,1
114.032163,22.660651,1
114.046759,22.603385,1
114.063045,22.637529,1
114.010536,22.648967,1
113.955100,22.572340,1
114.064863,22.551820,1
113.947915,22.567691,1
113.919713,22.579562,1
113.846451,22.596188,1
113.937560,22.541548,1
113.948312,22.549649,1
113.959611,22.588219,1
114.056044,22.623862,1
113.984438,22.563869,1
114.044682,22.700369,1
114.100968,22.625809,1
114.241196,22.724190,-1
113.882403,22.564177,1
114.058105,22.526876,1
114.231741,22.710487,-1
114.103906,22.543503,1
113.941575,22.524703,1
114.045870,22.531165,1
114.006781,22.541724,1
113.839890,22.617491,1
114.027636,22.531957,1
114.130312,22.617312,1
113.858440,22.603191,1
114.033229,22.611032,1
114.117208,22.604666,1
113.875697,22.592248,1
113.935282,22.534736,1
113.904105,22.571365,1
113.908183,22.660561,1
113.858953,22.580640,1
114.050992,22.632795,1
113.898917,22.531782,1
113.858645,22.594171,1
113.859322,22.617873,1
113.864218,22.562695,1
113.952324,22.588081,1
113.864218,22.562695,1
114.018822,22.659275,1
114.080194,22.688611,-1
113.960749,22.536347,1
113.989700,22.601196,1
113.868359,22.594360,1
114.036220,22.641548,1
114.113665,22.541422,1
113.907218,22.595114,1
113.947867,22.514669,1
113.889890,22.555297,1
114.048201,22.535720,1
114.016590,22.537393,1
114.241105,22.728701,-1
113.950244,22.572248,1
113.937361,22.550569,1
113.937162,22.559590,1
114.066001,22.612763,1
113.833740,22.620754,1
114.043586,22.524354,1
113.920515,22.543478,1
114.167578,22.637155,1
114.221278,22.686611,-1
113.992962,22.562900,1
114.053393,22.520021,1
113.998436,22.646485,1
114.095147,22.555755,1
114.041756,22.610061,1
114.074907,22.651284,1
114.023221,22.624384,1
113.995243,22.569711,1
113.845263,22.595036,1
114.055438,22.538109,1
114.070958,22.550803,1
114.127066,22.598074,1
114.021494,22.535228,1
113.904788,22.703360,-1
113.916798,22.546791,1
114.077053,22.549786,1
114.053518,22.628329,1
113.844177,22.589375,1
114.007568,22.673731,1
114.166581,22.567185,1
114.012194,22.572284,1
113.913784,22.518531,1
114.272196,22.694258,-1
113.940137,22.534828,1
114.112396,22.602323,1
113.936172,22.549418,1
113.962234,22.523966,1
113.870839,22.592153,1
113.995269,22.680269,1
113.837719,22.606168,1
113.978392,22.562627,1
114.054104,22.543726,1
114.151266,22.603018,1
113.925645,22.640592,1
113.860408,22.623534,1
113.984389,22.566124,1
114.178904,22.618174,-1
113.985125,22.532294,1
114.099682,22.629171,1
114.063816,22.543904,1
114.254502,22.727804,-1
113.922693,22.554801,1
114.092007,22.589544,1
113.913784,22.518531,1
113.964318,22.650353,-1
114.116393,22.585472,1
114.059438,22.521260,1
114.076005,22.541869,1
114.056946,22.638545,1
113.900589,22.565657,1
113.898009,22.572375,1
114.034178,22.623459,1
113.955595,22.605064,1
113.939938,22.543849,1
114.228764,22.555858,-1
113.954800,22.641149,1
114.034485,22.552390,1
113.970608,22.529765,1
114.116000,22.545977,1
114.051989,22.642967,1
113.992887,22.677968,1
114.022053,22.678514,1
114.279623,22.687614,-1
114.056867,22.527982,1
114.030112,22.529746,1
113.868767,22.576320,1
113.952374,22.585826,1
113.934560,22.676861,1
113.911105,22.529761,1
114.208243,22.609661,-1
113.946874,22.559775,1
113.996026,22.533626,1
113.975915,22.564836,1
114.053144,22.588836,1
113.938542,22.606996,1
113.927448,22.559404,1
113.980771,22.564928,1
114.008742,22.619602,1
114.028371,22.610942,1
114.006586,22.550745,1
114.008351,22.637645,1
113.934962,22.658819,1
114.013503,22.624204,1
114.039535,22.543458,1
114.024067,22.528507,1
113.835704,22.641097,1
114.154886,22.604210,1
113.862007,22.606645,1
114.156805,22.629066,1
114.073719,22.535058,1
113.831363,22.618451,1
113.855284,22.581697,1
113.996755,22.667888,1
114.059247,22.530282,1
113.984487,22.561613,1
113.956389,22.568980,1
114.079528,22.547575,1
114.068863,22.534970,1
113.926310,22.555998,1
114.067483,22.542842,1
113.873115,22.598966,1
113.926910,22.528936,1
113.928259,22.686893,1
114.118428,22.546020,1
113.898615,22.545313,1
113.936620,22.529121,1
113.896035,22.552032,1
114.013795,22.610671,1
114.031913,22.559112,1
113.850274,22.588366,1
113.928248,22.523321,1
113.966300,22.560143,1
113.938157,22.514484,1
113.938450,22.556230,1
113.980968,22.555906,1
113.920802,22.585223,1
114.134867,22.573392,1
113.850684,22.570326,1
113.965509,22.596228,1
113.858748,22.589661,1
113.914872,22.524193,1
113.886222,22.556354,1
113.926245,22.613528,1
113.878481,22.576509,1
114.284218,22.701232,-1
114.019406,22.632211,1
114.235773,22.691375,-1
113.963226,22.534138,1
113.891508,22.591427,1
113.956785,22.550937,1
113.918739,22.514114,1
114.223572,22.693421,-1
114.019163,22.530672,1
114.084527,22.540896,1
114.013113,22.642247,1
114.112193,22.553806,1
114.048755,22.623728,1
113.892014,22.568875,1
113.989932,22.534640,1
113.952226,22.537314,1
113.924482,22.528889,1
114.044006,22.561591,1
113.959065,22.557750,1
113.829393,22.704140,-1
114.119369,22.675783,-1
114.054295,22.534704,1
113.982659,22.589782,1
114.108809,22.541335,1
113.869176,22.558279,1
113.938401,22.558485,1
113.920685,22.645009,1
113.945784,22.554113,1
114.100399,22.652876,-1
113.925771,22.525529,1
114.064198,22.525859,1
114.211005,22.713511,-1
113.928049,22.532342,1
114.058473,22.623907,1
114.103151,22.579592,1
114.012194,22.572284,1
114.023779,22.654855,1
113.914715,22.694529,1
114.085053,22.573624,1
114.027443,22.540979,1
113.936022,22.556184,1
113.900055,22.535189,1
114.240183,22.714018,-1
113.908427,22.540990,1
114.009257,22.539513,1
114.036770,22.559202,1
114.034871,22.534347,1
113.917636,22.563729,1
113.942316,22.546151,1
114.074767,22.542975,1
114.088962,22.618823,1
113.989687,22.545917,1
113.968778,22.557933,1
113.934392,22.520054,1
114.038474,22.593078,1
113.896669,22.577990,1
113.974323,22.526450,1
114.052760,22.606879,1
113.904609,22.548813,1
114.107443,22.606747,1
113.931615,22.535794,1
114.251598,22.690520,-1
114.113352,22.614751,1
114.043009,22.551419,1
113.922255,22.519822,1
113.950393,22.565482,1
113.944595,22.552963,1
113.929138,22.538003,1
114.043103,22.717262,1
113.960600,22.543113,1
113.858441,22.603191,1
113.994459,22.605797,1
113.945784,22.554113,1
114.026914,22.678604,1
114.241921,22.566240,-1
114.068239,22.621830,1
113.928248,22.523321,1
113.889637,22.566573,1
113.889940,22.553042,1
113.963275,22.531883,1
113.925444,22.649613,1
114.274671,22.692043,-1
113.879091,22.549448,1
114.143651,22.618678,1
114.113257,22.619262,1
114.277163,22.565713,-1
113.925871,22.521019,1
114.196280,22.660225,1
114.035917,22.542263,1
114.054295,22.534704,1
113.919276,22.544583,1
114.076577,22.572341,1
114.187889,22.654436,1
114.063995,22.649956,1
113.973634,22.558025,1
114.054295,22.534704,1
114.049862,22.571853,1
114.136385,22.558752,1
113.906533,22.571412,1
113.910201,22.570354,1
113.905646,22.556730,1
114.024191,22.579276,1
113.884628,22.573244,1
114.024751,22.609747,1
114.199063,22.582417,-1
113.936769,22.522355,1
114.106110,22.612364,1
113.861341,22.635961,1
113.900185,22.583698,1
114.097622,22.553543,1
114.108950,22.534568,1
114.071529,22.523737,1
113.923493,22.518717,1
114.066292,22.541692,1
114.085148,22.569112,1
113.910704,22.547802,1
114.061901,22.634123,1
114.076290,22.528336,1
114.071238,22.652345,1
114.095430,22.542222,1
114.022877,22.527356,1
113.875271,22.557270,1
114.054295,22.534704,1
113.863809,22.580735,1
113.917335,22.577260,1
114.010593,22.533897,1
114.008213,22.531597,1
114.032781,22.518514,1
113.890268,22.592531,1
114.091338,22.563584,1
114.054719,22.571942,1
114.246038,22.664473,-1
114.149656,22.622170,1
114.036462,22.630271,1
114.070621,22.624129,1
114.212883,22.680824,-1
113.909816,22.533120,1
114.251103,22.715334,-1
114.014162,22.537348,1
114.114481,22.560616,1
113.916161,22.520833,1
113.860835,22.711529,-1
114.073910,22.526036,1
113.881468,22.551750,1
113.860346,22.572771,1
113.922355,22.515311,1
113.977153,22.563732,1
113.984544,22.614635,1
114.009132,22.601559,1
114.012875,22.540709,1
114.067240,22.611658,1
113.892747,22.590323,1
114.141520,22.545304,1
113.922292,22.572843,1
114.144703,22.626594,1
113.994851,22.587754,1
113.907621,22.577073,1
114.072575,22.589191,1
113.959065,22.557750,1
113.887992,22.585718,1
113.826598,22.719876,-1
113.967687,22.552272,1
114.085623,22.546557,1
113.862467,22.586349,1
113.903974,22.522855,1
114.081339,22.634478,1
114.235773,22.691375,-1
114.248626,22.717548,-1
113.910804,22.543292,1
114.038778,22.522009,1
113.978884,22.540074,1
114.112192,22.553805,1
114.038088,22.611122,1
114.141148,22.563349,1
114.199436,22.564375,-1
113.945279,22.631941,1
113.888397,22.567677,1
114.093144,22.535411,1
114.034485,22.552390,1
114.052086,22.638456,1
114.025160,22.534168,1
113.831148,22.733503,-1
114.238300,22.565049,-1
114.033617,22.592989,1
114.225503,22.718276,-1
113.894365,22.518158,1
114.044634,22.702624,1
113.894457,22.730234,-1
113.887788,22.594738,1
113.929127,22.593279,1
114.212518,22.698870,-1
113.940928,22.554021,1
114.116768,22.567427,1
113.937859,22.528016,1
113.933943,22.540351,1
113.952028,22.546335,1
113.877547,22.564082,1
113.924732,22.517613,1
113.895732,22.565563,1
113.950938,22.540674,1
113.972691,22.545598,1
114.020743,22.626595,1
114.044391,22.543548,1
113.936819,22.520100,1
114.072957,22.571147,1
113.963176,22.536393,1
113.970312,22.543297,1
114.216324,22.691038,-1
113.975422,22.587390,1
113.898312,22.558844,1
113.936919,22.515589,1
114.023804,22.597319,1
114.078576,22.535147,1
113.898513,22.549823,1
114.079243,22.561108,1
113.907137,22.544350,1
114.054719,22.571942,1
113.893456,22.558751,1
114.271570,22.725840,-1
114.172676,22.566164,1
114.073957,22.581319,1
114.007405,22.625218,1
114.248581,22.719804,-1
113.962979,22.545414,1
113.960551,22.545369,1
114.065531,22.520243,1
113.931964,22.520007,1
114.129776,22.584583,1
113.861341,22.635961,1
114.059247,22.530282,1
114.076385,22.523825,1
113.912445,22.524146,1
114.113634,22.601217,1
113.853061,22.572629,1
113.964217,22.544310,1
114.062285,22.616079,1
114.042881,22.671003,1
114.030305,22.520725,1
114.121907,22.553980,1
113.992311,22.536941,1
114.163227,22.612256,1
113.875493,22.601268,1
114.068335,22.617319,1
114.044362,22.658621,1
113.918538,22.523135,1
113.871977,22.595559,1
113.921824,22.648415,1
114.059328,22.640845,1
113.904614,22.657108,1
114.113572,22.545933,1
114.044391,22.543547,1
114.067856,22.639874,1
114.021857,22.687535,1
113.926360,22.553743,1
113.969918,22.561339,1
114.097717,22.549032,1
114.076480,22.634390,1
114.039599,22.654020,1
113.862927,22.566054,1
114.083147,22.548768,1
113.931066,22.560602,1
113.950095,22.579014,1
113.872385,22.577519,1
113.898945,22.584802,1
113.972789,22.541087,1
114.017025,22.629910,1
113.948955,22.575608,1
114.034775,22.538858,1
113.963127,22.538649,1
114.255561,22.735720,-1
113.854772,22.604247,1
114.032938,22.624564,1
114.035483,22.562563,1
113.879568,22.582171,1
113.876936,22.591144,1
114.108292,22.566146,1
114.016636,22.647953,1
113.914132,22.666316,1
114.112113,22.615857,1
114.118053,22.564065,1
114.067530,22.540587,1
113.977604,22.598712,1
114.022150,22.674003,1
114.105732,22.630408,1
113.898110,22.567865,1
113.988007,22.567320,1
114.110250,22.588746,1
114.260085,22.691794,-1
114.061723,22.528071,1
113.843353,22.625455,1
114.167818,22.566079,1
114.084480,22.543152,1
114.096054,22.570438,1
113.889940,22.553042,1
113.940311,22.691637,1
113.950045,22.581269,1
113.940436,22.521297,1
114.111252,22.598918,1
113.952424,22.528293,1
113.933844,22.544861,1
113.891812,22.577896,1
114.114402,22.622667,1
114.044330,22.603340,1
113.954902,22.526084,1
114.017601,22.715660,-1
113.912093,22.539933,1
113.966452,22.608655,1
114.035417,22.622354,1
113.873828,22.567394,1
113.926848,22.586467,1
114.059424,22.636334,1
113.942416,22.541640,1
113.918037,22.545687,1
113.966694,22.542100,1
113.972740,22.543342,1
113.952127,22.541825,1
114.015494,22.644547,1
113.919327,22.542327,1
113.933004,22.527924,1
113.945088,22.585687,1
114.061957,22.574331,1
114.060000,22.609269,1
114.232341,22.559305,-1
113.922192,22.577353,1
113.906150,22.534178,1
113.868972,22.567300,1
113.904074,22.518345,1
113.880178,22.555109,1
113.935182,22.539246,1
113.937062,22.564100,1
113.912495,22.521891,1
113.886162,22.666902,-1
113.961740,22.546519,1
114.006878,22.537213,1
113.995830,22.542647,1
113.854258,22.626798,1
114.013502,22.624203,1
114.233116,22.702613,-1
114.058076,22.699487,1
113.927060,22.522170,1
113.850633,22.572581,1
113.935182,22.539246,1
113.966892,22.533079,1
114.140030,22.617485,1
113.924382,22.533400,1
114.020207,22.538588,1
114.103529,22.561547,1
113.942913,22.519088,1
113.884070,22.598051,1
113.943655,22.540536,1
113.956686,22.555448,1
113.962036,22.532987,1
114.055237,22.604669,1
113.989883,22.536895,1
113.976209,22.551304,1
114.054200,22.539215,1
114.025699,22.622174,1
114.021591,22.530717,1
114.225129,22.676524,-1
113.927649,22.550383,1
113.879517,22.584426,1
113.890977,22.560959,1
113.867171,22.593209,1
114.079243,22.561108,1
113.942714,22.528109,1
113.912595,22.517381,1
113.971551,22.542192,1
114.079623,22.543063,1
114.001860,22.656702,1
114.044583,22.534526,1
114.009004,22.663605,1
114.059247,22.530282,1
114.082146,22.538596,1
113.908385,22.651540,1
114.008058,22.651177,1
113.850633,22.572581,1
113.943853,22.531515,1
114.035386,22.567073,1
113.960798,22.534092,1
113.941177,22.542745,1
114.019358,22.634466,1
114.190640,22.638689,1
113.973986,22.597516,1
114.033923,22.521920,1
113.912780,22.563635,1
114.091386,22.561328,1
114.054757,22.627223,1
113.943406,22.551812,1
114.003589,22.633043,1
113.960600,22.543113,1
114.066953,22.625191,1
113.929827,22.561706,1
114.024019,22.530762,1
113.981164,22.546885,1
113.952524,22.523782,1
113.935563,22.631757,1
114.229082,22.721724,-1
114.228855,22.551347,-1
113.988497,22.544766,1
114.262901,22.733590,-1
113.986314,22.533444,1
113.971846,22.528660,1
114.233623,22.555942,-1
114.216689,22.672992,-1
113.931216,22.553836,1
113.976603,22.533262,1
113.917536,22.568239,1
113.873523,22.580925,1
113.893355,22.563261,1
113.971255,22.555724,1
113.966299,22.560142,1
113.976406,22.542283,1
113.931406,22.600091,1
